source,target,weight,correlation,cor
Zotu412,Zotu60,0.801539372956949,0.801539372956949,1
Zotu1105,Zotu898,0.845465950766984,0.845465950766984,1
Zotu1105,Zotu1208,0.867583461436183,0.867583461436183,1
Zotu1105,Zotu1306,0.857051810240169,0.857051810240169,1
Zotu1105,Zotu989,0.895309294746721,0.895309294746721,1
Zotu1105,Zotu2613,0.816878789768929,0.816878789768929,1
Zotu1105,Zotu1472,0.830956787591163,0.830956787591163,1
Zotu1105,Zotu51254,0.841933746469652,0.841933746469652,1
Zotu1105,Zotu1110,0.881185230775435,0.881185230775435,1
Zotu1105,Zotu1754,0.866166031371191,0.866166031371191,1
Zotu1105,Zotu1598,0.813522158705316,0.813522158705316,1
Zotu1105,Zotu1003,0.848033123381483,0.848033123381483,1
Zotu1105,Zotu1242,0.895078723326719,0.895078723326719,1
Zotu1105,Zotu1564,0.855541550410562,0.855541550410562,1
Zotu1105,Zotu1689,0.862735861808661,0.862735861808661,1
Zotu1105,Zotu43215,0.832902287489133,0.832902287489133,1
Zotu1105,Zotu1676,0.905874005181362,0.905874005181362,1
Zotu1105,Zotu702,0.820607327418374,0.820607327418374,1
Zotu1105,Zotu827,0.854483147558032,0.854483147558032,1
Zotu1105,Zotu2204,0.81330778724068,0.81330778724068,1
Zotu1105,Zotu2176,0.867513546113537,0.867513546113537,1
Zotu1105,Zotu2519,0.803092785895988,0.803092785895988,1
Zotu1105,Zotu558,0.808281078489554,0.808281078489554,1
Zotu1105,Zotu1114,0.87076016803166,0.87076016803166,1
Zotu1105,Zotu979,0.809228301603175,0.809228301603175,1
Zotu1105,Zotu1140,0.837343561803396,0.837343561803396,1
Zotu1105,Zotu660,0.836298450486145,0.836298450486145,1
Zotu1105,Zotu748,0.807117445989245,0.807117445989245,1
Zotu1105,Zotu438,0.861949268535295,0.861949268535295,1
Zotu1105,Zotu820,0.866327983103561,0.866327983103561,1
Zotu1105,Zotu816,0.83049077847352,0.83049077847352,1
Zotu1105,Zotu245,0.814415480274183,0.814415480274183,1
Zotu1105,Zotu729,0.817509345072528,0.817509345072528,1
Zotu1105,Zotu509,0.918204584126568,0.918204584126568,1
Zotu1105,Zotu986,0.828085660064588,0.828085660064588,1
Zotu1105,Zotu715,0.847498431878469,0.847498431878469,1
Zotu1105,Zotu229,0.911700393326365,0.911700393326365,1
Zotu1105,Zotu40,0.868164682845574,0.868164682845574,1
Zotu1105,Zotu503,0.812716662622207,0.812716662622207,1
Zotu1105,Zotu357,0.878725028072013,0.878725028072013,1
Zotu1105,Zotu432,0.812035003204818,0.812035003204818,1
Zotu1105,Zotu187,0.807141091377683,0.807141091377683,1
Zotu1105,Zotu17,0.806577871791804,0.806577871791804,1
Zotu1105,Zotu158,0.922671167226677,0.922671167226677,1
Zotu1105,Zotu248,0.849701955256667,0.849701955256667,1
Zotu1105,Zotu144,0.869591431767691,0.869591431767691,1
Zotu1105,Zotu244,0.83256747198353,0.83256747198353,1
Zotu1105,Zotu131,0.801563414826957,0.801563414826957,1
Zotu1105,Zotu147,0.809811434563845,0.809811434563845,1
Zotu1105,Zotu352,0.842254508425437,0.842254508425437,1
Zotu1105,Zotu200,0.859818816032868,0.859818816032868,1
Zotu1105,Zotu50,0.849940482395201,0.849940482395201,1
Zotu1105,Zotu82,0.802936431302933,0.802936431302933,1
Zotu1105,Zotu30,0.861675603833244,0.861675603833244,1
Zotu1105,Zotu134,0.886057125069129,0.886057125069129,1
Zotu1105,Zotu60,0.895287347043825,0.895287347043825,1
Zotu1105,Zotu46,0.872996155584469,0.872996155584469,1
Zotu1105,Zotu19,0.893110560853973,0.893110560853973,1
Zotu1105,Zotu22,0.831222837271657,0.831222837271657,1
Zotu1105,Zotu8,0.809706317535823,0.809706317535823,1
Zotu1105,Zotu1,0.838897015850876,0.838897015850876,1
Zotu1105,Zotu2,0.841711806647563,0.841711806647563,1
Zotu155,Zotu89,0.805737424286148,0.805737424286148,1
Zotu898,Zotu1381,0.827849932226118,0.827849932226118,1
Zotu898,Zotu989,0.814956286025113,0.814956286025113,1
Zotu898,Zotu2613,0.895632345068932,0.895632345068932,1
Zotu898,Zotu1472,0.823254436660653,0.823254436660653,1
Zotu898,Zotu1590,0.838660264984754,0.838660264984754,1
Zotu898,Zotu51254,0.813130453472194,0.813130453472194,1
Zotu898,Zotu1110,0.888988307899332,0.888988307899332,1
Zotu898,Zotu1754,0.849475094791914,0.849475094791914,1
Zotu898,Zotu279,0.820986286770149,0.820986286770149,1
Zotu898,Zotu453,0.811738375083297,0.811738375083297,1
Zotu898,Zotu1598,0.85202031101564,0.85202031101564,1
Zotu898,Zotu1242,0.811137433836486,0.811137433836486,1
Zotu898,Zotu1564,0.816304503063364,0.816304503063364,1
Zotu898,Zotu1689,0.8195315048601,0.8195315048601,1
Zotu898,Zotu241,0.81281577554139,0.81281577554139,1
Zotu898,Zotu43215,0.860935397421389,0.860935397421389,1
Zotu898,Zotu289,0.863647066511849,0.863647066511849,1
Zotu898,Zotu1676,0.917355476544079,0.917355476544079,1
Zotu898,Zotu2204,0.827315516891948,0.827315516891948,1
Zotu898,Zotu2176,0.859559446484085,0.859559446484085,1
Zotu898,Zotu2519,0.832284667069678,0.832284667069678,1
Zotu898,Zotu1114,0.830710793283297,0.830710793283297,1
Zotu898,Zotu979,0.825513053916187,0.825513053916187,1
Zotu898,Zotu807,0.800598234206613,0.800598234206613,1
Zotu898,Zotu438,0.861941444357857,0.861941444357857,1
Zotu898,Zotu820,0.849178199108963,0.849178199108963,1
Zotu898,Zotu816,0.850110436491533,0.850110436491533,1
Zotu898,Zotu528,0.819724697848088,0.819724697848088,1
Zotu898,Zotu899,0.834578390227151,0.834578390227151,1
Zotu898,Zotu445,0.848801026297487,0.848801026297487,1
Zotu898,Zotu509,0.824436038261581,0.824436038261581,1
Zotu898,Zotu292,0.804711109319246,0.804711109319246,1
Zotu898,Zotu986,0.850642181272532,0.850642181272532,1
Zotu898,Zotu715,0.862264793189181,0.862264793189181,1
Zotu898,Zotu546,0.80729003048043,0.80729003048043,1
Zotu898,Zotu229,0.842579690291944,0.842579690291944,1
Zotu898,Zotu537,0.872364851051241,0.872364851051241,1
Zotu898,Zotu40,0.866565197021737,0.866565197021737,1
Zotu898,Zotu503,0.825833904562241,0.825833904562241,1
Zotu898,Zotu357,0.830282870363305,0.830282870363305,1
Zotu898,Zotu432,0.839064702641529,0.839064702641529,1
Zotu898,Zotu390,0.850661133356542,0.850661133356542,1
Zotu898,Zotu17,0.827337363911105,0.827337363911105,1
Zotu898,Zotu27,0.823187004755598,0.823187004755598,1
Zotu898,Zotu248,0.889283650924838,0.889283650924838,1
Zotu898,Zotu144,0.879916820310634,0.879916820310634,1
Zotu898,Zotu98,0.877629888207472,0.877629888207472,1
Zotu898,Zotu244,0.81579375414589,0.81579375414589,1
Zotu898,Zotu200,0.817630547392653,0.817630547392653,1
Zotu898,Zotu50,0.84278658523511,0.84278658523511,1
Zotu898,Zotu82,0.806740892100186,0.806740892100186,1
Zotu898,Zotu134,0.863558302545525,0.863558302545525,1
Zotu898,Zotu60,0.834646742552152,0.834646742552152,1
Zotu898,Zotu19,0.818288395563238,0.818288395563238,1
Zotu898,Zotu8,0.82032273162889,0.82032273162889,1
Zotu898,Zotu1,0.854945427775927,0.854945427775927,1
Zotu898,Zotu2,0.834466391185251,0.834466391185251,1
Zotu1208,Zotu1676,0.816878779083115,0.816878779083115,1
Zotu1208,Zotu660,0.816560418079711,0.816560418079711,1
Zotu1208,Zotu509,0.839470034932023,0.839470034932023,1
Zotu1208,Zotu229,0.81721537647212,0.81721537647212,1
Zotu1208,Zotu158,0.84610946488226,0.84610946488226,1
Zotu1208,Zotu200,0.818698634581448,0.818698634581448,1
Zotu1208,Zotu30,0.80057919830818,0.80057919830818,1
Zotu1208,Zotu60,0.810071430809919,0.810071430809919,1
Zotu1208,Zotu19,0.810371307395414,0.810371307395414,1
Zotu1381,Zotu2613,0.811780574338407,0.811780574338407,1
Zotu1381,Zotu1110,0.866190357242204,0.866190357242204,1
Zotu1381,Zotu289,0.824853865556686,0.824853865556686,1
Zotu1381,Zotu1676,0.877280848474144,0.877280848474144,1
Zotu1381,Zotu2176,0.814348513260619,0.814348513260619,1
Zotu1381,Zotu438,0.800882576379295,0.800882576379295,1
Zotu1381,Zotu445,0.843901446820731,0.843901446820731,1
Zotu1381,Zotu40,0.856077884232785,0.856077884232785,1
Zotu1381,Zotu248,0.80364085213314,0.80364085213314,1
Zotu1381,Zotu98,0.849885564180769,0.849885564180769,1
Zotu1381,Zotu50,0.852784780015573,0.852784780015573,1
Zotu1381,Zotu30,0.846273782291487,0.846273782291487,1
Zotu1381,Zotu134,0.856284621863684,0.856284621863684,1
Zotu1381,Zotu60,0.806520873744569,0.806520873744569,1
Zotu1381,Zotu19,0.820888042011987,0.820888042011987,1
Zotu1226,Zotu1564,0.80641012548176,0.80641012548176,1
Zotu1226,Zotu626,0.811453297463285,0.811453297463285,1
Zotu1226,Zotu820,0.847494441250088,0.847494441250088,1
Zotu1226,Zotu187,0.80283228580684,0.80283228580684,1
Zotu1226,Zotu50,0.840101530603739,0.840101530603739,1
Zotu308,Zotu84,0.815748356457306,0.815748356457306,1
Zotu1300,Zotu1110,0.83371443206343,0.83371443206343,1
Zotu1300,Zotu872,0.817614010808967,0.817614010808967,1
Zotu1300,Zotu717,0.826062672872117,0.826062672872117,1
Zotu1300,Zotu229,0.81239500651269,0.81239500651269,1
Zotu1300,Zotu357,0.80533279195408,0.80533279195408,1
Zotu1300,Zotu144,0.804141026926531,0.804141026926531,1
Zotu1300,Zotu244,0.811333367920578,0.811333367920578,1
Zotu1300,Zotu60,0.802782319461835,0.802782319461835,1
Zotu1306,Zotu989,0.813865070630002,0.813865070630002,1
Zotu1306,Zotu1472,0.817726398099722,0.817726398099722,1
Zotu1306,Zotu51254,0.806963190515226,0.806963190515226,1
Zotu1306,Zotu1754,0.802240143543999,0.802240143543999,1
Zotu1306,Zotu1242,0.828539586456997,0.828539586456997,1
Zotu1306,Zotu1676,0.85018361309746,0.85018361309746,1
Zotu1306,Zotu2519,0.80550160299231,0.80550160299231,1
Zotu1306,Zotu660,0.819420289273248,0.819420289273248,1
Zotu1306,Zotu438,0.819735273795706,0.819735273795706,1
Zotu1306,Zotu509,0.816730985520644,0.816730985520644,1
Zotu1306,Zotu229,0.827540258424488,0.827540258424488,1
Zotu1306,Zotu357,0.818967276263195,0.818967276263195,1
Zotu1306,Zotu17,0.823255613364563,0.823255613364563,1
Zotu1306,Zotu158,0.87105829126365,0.87105829126365,1
Zotu1306,Zotu9,0.803943636038047,0.803943636038047,1
Zotu1306,Zotu244,0.801268119996056,0.801268119996056,1
Zotu1306,Zotu30,0.833960508977841,0.833960508977841,1
Zotu1306,Zotu134,0.803818291492176,0.803818291492176,1
Zotu1306,Zotu60,0.860165016437446,0.860165016437446,1
Zotu1306,Zotu46,0.842753987265738,0.842753987265738,1
Zotu1306,Zotu19,0.876058716513435,0.876058716513435,1
Zotu1306,Zotu22,0.802534725205678,0.802534725205678,1
Zotu1075,Zotu824,0.824637288868224,0.824637288868224,1
Zotu472,Zotu517,0.841624697074394,0.841624697074394,1
Zotu472,Zotu488,0.803528883869337,0.803528883869337,1
Zotu472,Zotu477,0.827673475903968,0.827673475903968,1
Zotu472,Zotu322,0.831240413830372,0.831240413830372,1
Zotu472,Zotu267,0.820224300617912,0.820224300617912,1
Zotu472,Zotu463,0.826412945540311,0.826412945540311,1
Zotu472,Zotu129,0.836558035416879,0.836558035416879,1
Zotu472,Zotu136,0.829629039094528,0.829629039094528,1
Zotu472,Zotu87,0.816358067608954,0.816358067608954,1
Zotu472,Zotu43,0.803649284830502,0.803649284830502,1
Zotu882,Zotu117,0.810067738897423,0.810067738897423,1
Zotu260,Zotu285,0.824422734614682,0.824422734614682,1
Zotu260,Zotu347,0.838321611046922,0.838321611046922,1
Zotu260,Zotu103,0.816249736431648,0.816249736431648,1
Zotu260,Zotu56,0.822835451827386,0.822835451827386,1
Zotu260,Zotu41,0.846011600685298,0.846011600685298,1
Zotu940,Zotu88,0.814577561635867,0.814577561635867,1
Zotu989,Zotu1472,0.896980050724268,0.896980050724268,1
Zotu989,Zotu1110,0.863996625625267,0.863996625625267,1
Zotu989,Zotu1754,0.840748157038519,0.840748157038519,1
Zotu989,Zotu850,0.815997650120737,0.815997650120737,1
Zotu989,Zotu453,0.828580514140445,0.828580514140445,1
Zotu989,Zotu1242,0.857801487582125,0.857801487582125,1
Zotu989,Zotu1564,0.87075887931544,0.87075887931544,1
Zotu989,Zotu1676,0.855268249100591,0.855268249100591,1
Zotu989,Zotu2176,0.835577031435473,0.835577031435473,1
Zotu989,Zotu692,0.835071753517843,0.835071753517843,1
Zotu989,Zotu660,0.82199283897855,0.82199283897855,1
Zotu989,Zotu438,0.825928530358896,0.825928530358896,1
Zotu989,Zotu820,0.850746102087213,0.850746102087213,1
Zotu989,Zotu509,0.81676083295032,0.81676083295032,1
Zotu989,Zotu292,0.813933274124647,0.813933274124647,1
Zotu989,Zotu229,0.861953575426022,0.861953575426022,1
Zotu989,Zotu52,0.808257296806703,0.808257296806703,1
Zotu989,Zotu40,0.853349275946318,0.853349275946318,1
Zotu989,Zotu503,0.804021437016548,0.804021437016548,1
Zotu989,Zotu357,0.902448449208047,0.902448449208047,1
Zotu989,Zotu187,0.854803381022147,0.854803381022147,1
Zotu989,Zotu158,0.868745489836119,0.868745489836119,1
Zotu989,Zotu27,0.821422296648355,0.821422296648355,1
Zotu989,Zotu248,0.843153552648842,0.843153552648842,1
Zotu989,Zotu144,0.869017527568294,0.869017527568294,1
Zotu989,Zotu98,0.813781236644341,0.813781236644341,1
Zotu989,Zotu244,0.851889658484616,0.851889658484616,1
Zotu989,Zotu50,0.892180062501243,0.892180062501243,1
Zotu989,Zotu30,0.85246427046718,0.85246427046718,1
Zotu989,Zotu134,0.81102893408319,0.81102893408319,1
Zotu989,Zotu60,0.874780088820326,0.874780088820326,1
Zotu989,Zotu46,0.824141502164099,0.824141502164099,1
Zotu989,Zotu19,0.871217481749462,0.871217481749462,1
Zotu989,Zotu22,0.820379540043289,0.820379540043289,1
Zotu989,Zotu1,0.800755844586563,0.800755844586563,1
Zotu989,Zotu2,0.808759005691163,0.808759005691163,1
Zotu517,Zotu488,0.81351140525789,0.81351140525789,1
Zotu517,Zotu726,0.803566460542104,0.803566460542104,1
Zotu517,Zotu463,0.829359051259279,0.829359051259279,1
Zotu517,Zotu129,0.810069599450248,0.810069599450248,1
Zotu517,Zotu136,0.82305292350727,0.82305292350727,1
Zotu517,Zotu87,0.837242973823561,0.837242973823561,1
Zotu488,Zotu252,0.830359457563875,0.830359457563875,1
Zotu488,Zotu370,0.822039012267824,0.822039012267824,1
Zotu488,Zotu89,0.81839799489612,0.81839799489612,1
Zotu488,Zotu136,0.84716662922045,0.84716662922045,1
Zotu1177,Zotu266,0.806000639647272,0.806000639647272,1
Zotu1177,Zotu46,0.820406839287746,0.820406839287746,1
Zotu278,Zotu508,0.811040280060849,0.811040280060849,1
Zotu278,Zotu1140,0.835776634064309,0.835776634064309,1
Zotu278,Zotu509,0.817352687976418,0.817352687976418,1
Zotu278,Zotu212,0.819579483448228,0.819579483448228,1
Zotu278,Zotu229,0.815945001011107,0.815945001011107,1
Zotu278,Zotu17,0.827547764980441,0.827547764980441,1
Zotu278,Zotu7,0.801280752326409,0.801280752326409,1
Zotu278,Zotu19,0.803252351155478,0.803252351155478,1
Zotu2613,Zotu1472,0.821205181636487,0.821205181636487,1
Zotu2613,Zotu1590,0.827066195771013,0.827066195771013,1
Zotu2613,Zotu51254,0.831183815651755,0.831183815651755,1
Zotu2613,Zotu1110,0.900154331817768,0.900154331817768,1
Zotu2613,Zotu1598,0.87964663924849,0.87964663924849,1
Zotu2613,Zotu1689,0.845793929676728,0.845793929676728,1
Zotu2613,Zotu43215,0.875366083234784,0.875366083234784,1
Zotu2613,Zotu289,0.860324351643606,0.860324351643606,1
Zotu2613,Zotu1676,0.898114048074814,0.898114048074814,1
Zotu2613,Zotu2204,0.872303217472717,0.872303217472717,1
Zotu2613,Zotu2176,0.806579088093008,0.806579088093008,1
Zotu2613,Zotu2519,0.853749075132569,0.853749075132569,1
Zotu2613,Zotu979,0.845524034586041,0.845524034586041,1
Zotu2613,Zotu807,0.839530999184248,0.839530999184248,1
Zotu2613,Zotu438,0.876778948599372,0.876778948599372,1
Zotu2613,Zotu816,0.883596449749552,0.883596449749552,1
Zotu2613,Zotu528,0.843943512456253,0.843943512456253,1
Zotu2613,Zotu729,0.84597319487521,0.84597319487521,1
Zotu2613,Zotu899,0.842801274964509,0.842801274964509,1
Zotu2613,Zotu445,0.830507791101127,0.830507791101127,1
Zotu2613,Zotu509,0.808785613492949,0.808785613492949,1
Zotu2613,Zotu986,0.876350709062697,0.876350709062697,1
Zotu2613,Zotu715,0.840992268892666,0.840992268892666,1
Zotu2613,Zotu229,0.81582694393849,0.81582694393849,1
Zotu2613,Zotu537,0.8217076715297,0.8217076715297,1
Zotu2613,Zotu40,0.837376010488706,0.837376010488706,1
Zotu2613,Zotu503,0.845093161938909,0.845093161938909,1
Zotu2613,Zotu357,0.829334761961649,0.829334761961649,1
Zotu2613,Zotu432,0.840001901098351,0.840001901098351,1
Zotu2613,Zotu390,0.825235742724587,0.825235742724587,1
Zotu2613,Zotu17,0.806651801442233,0.806651801442233,1
Zotu2613,Zotu27,0.821182579316374,0.821182579316374,1
Zotu2613,Zotu248,0.912558047915956,0.912558047915956,1
Zotu2613,Zotu144,0.854983840865432,0.854983840865432,1
Zotu2613,Zotu98,0.877572803065525,0.877572803065525,1
Zotu2613,Zotu244,0.806594239902273,0.806594239902273,1
Zotu2613,Zotu50,0.843451375428996,0.843451375428996,1
Zotu2613,Zotu82,0.804620394482644,0.804620394482644,1
Zotu2613,Zotu134,0.838598770945672,0.838598770945672,1
Zotu2613,Zotu67,0.855180428713405,0.855180428713405,1
Zotu2613,Zotu60,0.856488047529834,0.856488047529834,1
Zotu2613,Zotu8,0.803604402144264,0.803604402144264,1
Zotu2613,Zotu1,0.814672196512079,0.814672196512079,1
Zotu2613,Zotu2,0.846150329417838,0.846150329417838,1
Zotu230,Zotu29,0.814458908533309,0.814458908533309,1
Zotu230,Zotu198,0.803119729821823,0.803119729821823,1
Zotu230,Zotu18,0.815268082471553,0.815268082471553,1
Zotu230,Zotu17,0.800489904155438,0.800489904155438,1
Zotu366,Zotu54,0.859005329822811,0.859005329822811,1
Zotu348,Zotu240,0.870147880528181,0.870147880528181,1
Zotu348,Zotu743,0.824697989509226,0.824697989509226,1
Zotu348,Zotu27,0.819651234320249,0.819651234320249,1
Zotu348,Zotu41,0.80308875545331,0.80308875545331,1
Zotu1472,Zotu1110,0.866302046730597,0.866302046730597,1
Zotu1472,Zotu302,0.819909089839977,0.819909089839977,1
Zotu1472,Zotu1242,0.802821779199973,0.802821779199973,1
Zotu1472,Zotu1676,0.866174231413205,0.866174231413205,1
Zotu1472,Zotu2176,0.829414812150516,0.829414812150516,1
Zotu1472,Zotu509,0.821245276578637,0.821245276578637,1
Zotu1472,Zotu229,0.847997182224806,0.847997182224806,1
Zotu1472,Zotu52,0.814820127893557,0.814820127893557,1
Zotu1472,Zotu40,0.840261327449237,0.840261327449237,1
Zotu1472,Zotu357,0.845505880207903,0.845505880207903,1
Zotu1472,Zotu17,0.841051684899404,0.841051684899404,1
Zotu1472,Zotu158,0.848392077191948,0.848392077191948,1
Zotu1472,Zotu27,0.824253661984838,0.824253661984838,1
Zotu1472,Zotu248,0.84725483034868,0.84725483034868,1
Zotu1472,Zotu144,0.810367614738528,0.810367614738528,1
Zotu1472,Zotu244,0.832021448496669,0.832021448496669,1
Zotu1472,Zotu50,0.827222028136687,0.827222028136687,1
Zotu1472,Zotu30,0.858007497545352,0.858007497545352,1
Zotu1472,Zotu134,0.803877453293074,0.803877453293074,1
Zotu1472,Zotu60,0.870781617548775,0.870781617548775,1
Zotu1472,Zotu46,0.809006725090009,0.809006725090009,1
Zotu1472,Zotu19,0.858397589492862,0.858397589492862,1
Zotu1590,Zotu1754,0.820517245333814,0.820517245333814,1
Zotu1590,Zotu1292,0.838260662065845,0.838260662065845,1
Zotu1590,Zotu1598,0.850346140702685,0.850346140702685,1
Zotu1590,Zotu855,0.813211970042974,0.813211970042974,1
Zotu1590,Zotu43215,0.818361223700381,0.818361223700381,1
Zotu1590,Zotu438,0.826129901539342,0.826129901539342,1
Zotu1590,Zotu820,0.811369202600658,0.811369202600658,1
Zotu1590,Zotu816,0.827135088705373,0.827135088705373,1
Zotu1590,Zotu899,0.83965354519355,0.83965354519355,1
Zotu1590,Zotu986,0.830947617006357,0.830947617006357,1
Zotu1590,Zotu546,0.851766794823745,0.851766794823745,1
Zotu1590,Zotu537,0.861342850424206,0.861342850424206,1
Zotu1590,Zotu248,0.814931926767067,0.814931926767067,1
Zotu1590,Zotu144,0.841843020471337,0.841843020471337,1
Zotu1590,Zotu98,0.838966566596521,0.838966566596521,1
Zotu812,Zotu983,0.840176462925858,0.840176462925858,1
Zotu1142,Zotu726,0.813319041070812,0.813319041070812,1
Zotu1142,Zotu231,0.816966954129779,0.816966954129779,1
Zotu1142,Zotu181,0.804953685018734,0.804953685018734,1
Zotu1142,Zotu132,0.833344516889668,0.833344516889668,1
Zotu1142,Zotu87,0.834447369032344,0.834447369032344,1
Zotu863,Zotu726,0.827712075925335,0.827712075925335,1
Zotu863,Zotu396,0.825511675300476,0.825511675300476,1
Zotu863,Zotu322,0.824951452146397,0.824951452146397,1
Zotu863,Zotu129,0.85927325217382,0.85927325217382,1
Zotu863,Zotu104,0.829567113392766,0.829567113392766,1
Zotu51254,Zotu1754,0.807657143324035,0.807657143324035,1
Zotu51254,Zotu855,0.820489677912396,0.820489677912396,1
Zotu51254,Zotu1689,0.828525568796645,0.828525568796645,1
Zotu51254,Zotu43215,0.923759124270364,0.923759124270364,1
Zotu51254,Zotu1676,0.856150798409401,0.856150798409401,1
Zotu51254,Zotu827,0.847211464445918,0.847211464445918,1
Zotu51254,Zotu2204,0.885769082074142,0.885769082074142,1
Zotu51254,Zotu2519,0.887625525008541,0.887625525008541,1
Zotu51254,Zotu438,0.870678858412632,0.870678858412632,1
Zotu51254,Zotu816,0.91006786751631,0.91006786751631,1
Zotu51254,Zotu367,0.845009464909029,0.845009464909029,1
Zotu51254,Zotu729,0.910904426645259,0.910904426645259,1
Zotu51254,Zotu899,0.821338152648986,0.821338152648986,1
Zotu51254,Zotu537,0.800800767373995,0.800800767373995,1
Zotu51254,Zotu503,0.885605562729311,0.885605562729311,1
Zotu51254,Zotu432,0.818678307650267,0.818678307650267,1
Zotu51254,Zotu390,0.812154325448365,0.812154325448365,1
Zotu51254,Zotu255,0.831953458830089,0.831953458830089,1
Zotu51254,Zotu158,0.802142152892494,0.802142152892494,1
Zotu51254,Zotu144,0.809479941144599,0.809479941144599,1
Zotu51254,Zotu131,0.817050519096559,0.817050519096559,1
Zotu51254,Zotu200,0.891535911338678,0.891535911338678,1
Zotu51254,Zotu82,0.81128989704246,0.81128989704246,1
Zotu51254,Zotu134,0.844532171921873,0.844532171921873,1
Zotu51254,Zotu8,0.906257734272896,0.906257734272896,1
Zotu51254,Zotu1,0.860750090848984,0.860750090848984,1
Zotu51254,Zotu2,0.895139636194302,0.895139636194302,1
Zotu1110,Zotu1754,0.835323256610689,0.835323256610689,1
Zotu1110,Zotu453,0.848494879737745,0.848494879737745,1
Zotu1110,Zotu1598,0.828768221585032,0.828768221585032,1
Zotu1110,Zotu1242,0.821975851111091,0.821975851111091,1
Zotu1110,Zotu1564,0.829359740796069,0.829359740796069,1
Zotu1110,Zotu1689,0.807442552613855,0.807442552613855,1
Zotu1110,Zotu289,0.84812914518285,0.84812914518285,1
Zotu1110,Zotu1676,0.898762562354047,0.898762562354047,1
Zotu1110,Zotu626,0.828141898247255,0.828141898247255,1
Zotu1110,Zotu2176,0.863813375805307,0.863813375805307,1
Zotu1110,Zotu979,0.839653944668201,0.839653944668201,1
Zotu1110,Zotu807,0.827175888193879,0.827175888193879,1
Zotu1110,Zotu692,0.848781712524113,0.848781712524113,1
Zotu1110,Zotu748,0.820594899987351,0.820594899987351,1
Zotu1110,Zotu438,0.862707781501194,0.862707781501194,1
Zotu1110,Zotu717,0.825937729590766,0.825937729590766,1
Zotu1110,Zotu820,0.806948613844399,0.806948613844399,1
Zotu1110,Zotu816,0.801958056123433,0.801958056123433,1
Zotu1110,Zotu528,0.810604563603645,0.810604563603645,1
Zotu1110,Zotu729,0.809525331757854,0.809525331757854,1
Zotu1110,Zotu445,0.838003890203422,0.838003890203422,1
Zotu1110,Zotu509,0.871645659417754,0.871645659417754,1
Zotu1110,Zotu292,0.8114531706966,0.8114531706966,1
Zotu1110,Zotu986,0.850314508400892,0.850314508400892,1
Zotu1110,Zotu715,0.838352372742348,0.838352372742348,1
Zotu1110,Zotu229,0.89160719713861,0.89160719713861,1
Zotu1110,Zotu52,0.842110038056426,0.842110038056426,1
Zotu1110,Zotu40,0.861677788597985,0.861677788597985,1
Zotu1110,Zotu357,0.895729124385782,0.895729124385782,1
Zotu1110,Zotu17,0.818121884287291,0.818121884287291,1
Zotu1110,Zotu158,0.852810982324878,0.852810982324878,1
Zotu1110,Zotu27,0.818345897387311,0.818345897387311,1
Zotu1110,Zotu248,0.887811389276786,0.887811389276786,1
Zotu1110,Zotu144,0.885834458362093,0.885834458362093,1
Zotu1110,Zotu98,0.868952949703093,0.868952949703093,1
Zotu1110,Zotu244,0.868586785781298,0.868586785781298,1
Zotu1110,Zotu50,0.896032912747485,0.896032912747485,1
Zotu1110,Zotu30,0.840944645868659,0.840944645868659,1
Zotu1110,Zotu134,0.849129728205411,0.849129728205411,1
Zotu1110,Zotu67,0.825773699286083,0.825773699286083,1
Zotu1110,Zotu60,0.89426912237169,0.89426912237169,1
Zotu1110,Zotu46,0.831588834370835,0.831588834370835,1
Zotu1110,Zotu19,0.870688287329873,0.870688287329873,1
Zotu1754,Zotu1003,0.815725190356517,0.815725190356517,1
Zotu1754,Zotu1242,0.894552065954425,0.894552065954425,1
Zotu1754,Zotu1564,0.827016241662484,0.827016241662484,1
Zotu1754,Zotu43215,0.806648672185907,0.806648672185907,1
Zotu1754,Zotu1676,0.884448645637269,0.884448645637269,1
Zotu1754,Zotu2176,0.808340897880685,0.808340897880685,1
Zotu1754,Zotu2519,0.816823313288439,0.816823313288439,1
Zotu1754,Zotu1114,0.876695961526596,0.876695961526596,1
Zotu1754,Zotu1140,0.82972166925171,0.82972166925171,1
Zotu1754,Zotu438,0.878966209360843,0.878966209360843,1
Zotu1754,Zotu717,0.800077880204871,0.800077880204871,1
Zotu1754,Zotu820,0.900608964379222,0.900608964379222,1
Zotu1754,Zotu729,0.810503506430165,0.810503506430165,1
Zotu1754,Zotu899,0.80972624534418,0.80972624534418,1
Zotu1754,Zotu445,0.814584952814809,0.814584952814809,1
Zotu1754,Zotu509,0.872994458742335,0.872994458742335,1
Zotu1754,Zotu292,0.827725961135641,0.827725961135641,1
Zotu1754,Zotu229,0.892356273954678,0.892356273954678,1
Zotu1754,Zotu537,0.875169700059311,0.875169700059311,1
Zotu1754,Zotu40,0.873466090789483,0.873466090789483,1
Zotu1754,Zotu357,0.853832984920056,0.853832984920056,1
Zotu1754,Zotu432,0.862914208865189,0.862914208865189,1
Zotu1754,Zotu390,0.801390090904081,0.801390090904081,1
Zotu1754,Zotu17,0.842553089894126,0.842553089894126,1
Zotu1754,Zotu158,0.828394252237031,0.828394252237031,1
Zotu1754,Zotu248,0.833209155405578,0.833209155405578,1
Zotu1754,Zotu144,0.908795110685074,0.908795110685074,1
