source,target,weight,correlation,cor
Zotu1059,Zotu78,0.821505202061375,0.821505202061375,1
Zotu1059,Zotu32,0.80751801929446,0.80751801929446,1
Zotu1059,Zotu63,0.804284446182721,0.804284446182721,1
Zotu3273,Zotu5,0.833464484715357,0.833464484715357,1
Zotu1428,Zotu88,0.805548174724886,0.805548174724886,1
Zotu898,Zotu989,0.82154538121752,0.82154538121752,1
Zotu898,Zotu616,0.804344794072928,0.804344794072928,1
Zotu898,Zotu784,0.828851866693666,0.828851866693666,1
Zotu898,Zotu816,0.818301389396836,0.818301389396836,1
Zotu898,Zotu438,0.857500531759808,0.857500531759808,1
Zotu898,Zotu1095,0.822017500601223,-0.822017500601223,-1
Zotu898,Zotu445,0.931264722169923,0.931264722169923,1
Zotu898,Zotu559,0.849230990571184,0.849230990571184,1
Zotu898,Zotu1365,0.840161295544361,-0.840161295544361,-1
Zotu898,Zotu852,0.830762095364023,0.830762095364023,1
Zotu898,Zotu969,0.806790281788382,-0.806790281788382,-1
Zotu898,Zotu699,0.87564972322277,0.87564972322277,1
Zotu898,Zotu721,0.826637200794359,0.826637200794359,1
Zotu898,Zotu804,0.800763549630956,0.800763549630956,1
Zotu898,Zotu646,0.829675282121405,0.829675282121405,1
Zotu898,Zotu807,0.831568859278914,0.831568859278914,1
Zotu898,Zotu599,0.811981793969461,0.811981793969461,1
Zotu898,Zotu715,0.845099588611107,0.845099588611107,1
Zotu898,Zotu521,0.838681386437172,0.838681386437172,1
Zotu898,Zotu292,0.861058901658293,0.861058901658293,1
Zotu898,Zotu537,0.872450238033018,0.872450238033018,1
Zotu898,Zotu793,0.870005936598018,0.870005936598018,1
Zotu898,Zotu828,0.873746466415082,0.873746466415082,1
Zotu898,Zotu485,0.840622070748779,0.840622070748779,1
Zotu898,Zotu429,0.815452055716698,-0.815452055716698,-1
Zotu898,Zotu569,0.826855904043808,0.826855904043808,1
Zotu898,Zotu460,0.813215883462591,-0.813215883462591,-1
Zotu898,Zotu144,0.844977093795074,0.844977093795074,1
Zotu898,Zotu364,0.814849554798752,0.814849554798752,1
Zotu898,Zotu357,0.860903685603996,0.860903685603996,1
Zotu898,Zotu432,0.851254725457332,0.851254725457332,1
Zotu898,Zotu462,0.84832191285511,0.84832191285511,1
Zotu898,Zotu1189,0.806752663795888,0.806752663795888,1
Zotu898,Zotu259,0.802282962746814,0.802282962746814,1
Zotu898,Zotu447,0.812069067098683,0.812069067098683,1
Zotu898,Zotu48,0.830678678470561,-0.830678678470561,-1
Zotu898,Zotu249,0.88463550186661,0.88463550186661,1
Zotu898,Zotu279,0.844807936746132,0.844807936746132,1
Zotu898,Zotu430,0.811970197673152,0.811970197673152,1
Zotu898,Zotu223,0.827874249116314,0.827874249116314,1
Zotu898,Zotu241,0.81716973448904,0.81716973448904,1
Zotu898,Zotu98,0.893577818068964,0.893577818068964,1
Zotu898,Zotu244,0.856981470862712,0.856981470862712,1
Zotu898,Zotu289,0.891382000985184,0.891382000985184,1
Zotu898,Zotu240,0.810593889269765,0.810593889269765,1
Zotu898,Zotu265,0.829896672622023,0.829896672622023,1
Zotu898,Zotu229,0.901697866660904,0.901697866660904,1
Zotu898,Zotu210,0.801932257538933,0.801932257538933,1
Zotu898,Zotu248,0.838026238580111,0.838026238580111,1
Zotu898,Zotu103,0.800519755784154,0.800519755784154,1
Zotu898,Zotu230,0.842542692752075,0.842542692752075,1
Zotu898,Zotu134,0.816123467387423,0.816123467387423,1
Zotu898,Zotu123,0.813478059667861,0.813478059667861,1
Zotu898,Zotu198,0.810942407622733,0.810942407622733,1
Zotu898,Zotu310,0.806295542439249,-0.806295542439249,-1
Zotu898,Zotu100,0.811624151899624,-0.811624151899624,-1
Zotu898,Zotu50,0.861263870053535,0.861263870053535,1
Zotu898,Zotu60,0.881099198591985,0.881099198591985,1
Zotu898,Zotu67,0.858001217601286,0.858001217601286,1
Zotu898,Zotu228,0.821240099193898,-0.821240099193898,-1
Zotu898,Zotu52,0.827290662870918,0.827290662870918,1
Zotu898,Zotu40,0.878885153920458,0.878885153920458,1
Zotu898,Zotu19,0.858893795102274,0.858893795102274,1
Zotu898,Zotu27,0.821288649247422,0.821288649247422,1
Zotu898,Zotu17,0.881822702806631,0.881822702806631,1
Zotu868,Zotu438,0.825947524352621,0.825947524352621,1
Zotu868,Zotu559,0.813433745722581,0.813433745722581,1
Zotu868,Zotu852,0.80387527432158,0.80387527432158,1
Zotu868,Zotu733,0.804574885959658,0.804574885959658,1
Zotu868,Zotu793,0.807557864338814,0.807557864338814,1
Zotu868,Zotu828,0.833428789869261,0.833428789869261,1
Zotu868,Zotu357,0.806229388747716,0.806229388747716,1
Zotu868,Zotu249,0.816153235983034,0.816153235983034,1
Zotu868,Zotu223,0.803558727607975,0.803558727607975,1
Zotu868,Zotu289,0.80544514518799,0.80544514518799,1
Zotu868,Zotu229,0.812938937002811,0.812938937002811,1
Zotu868,Zotu60,0.840076895938043,0.840076895938043,1
Zotu868,Zotu17,0.815407313746014,0.815407313746014,1
Zotu558,Zotu245,0.845028766212918,0.845028766212918,1
Zotu1451,Zotu1095,0.835745214762766,0.835745214762766,1
Zotu1451,Zotu3391,0.822776982191475,0.822776982191475,1
Zotu1451,Zotu287,0.809780607700759,0.809780607700759,1
Zotu970,Zotu85,0.804867311805637,0.804867311805637,1
Zotu615,Zotu241,0.808211867717621,0.808211867717621,1
Zotu615,Zotu79,0.811817188826071,0.811817188826071,1
Zotu615,Zotu17,0.805038893916805,0.805038893916805,1
Zotu930,Zotu695,0.81390616302288,0.81390616302288,1
Zotu930,Zotu1009,0.803668115380373,0.803668115380373,1
Zotu930,Zotu425,0.818265694706512,0.818265694706512,1
Zotu930,Zotu846,0.807631807264445,0.807631807264445,1
Zotu930,Zotu998,0.844296886798357,0.844296886798357,1
Zotu930,Zotu138,0.866102375155662,0.866102375155662,1
Zotu930,Zotu371,0.805726198603463,0.805726198603463,1
Zotu930,Zotu48,0.829223164511635,0.829223164511635,1
Zotu930,Zotu481,0.818244666504986,0.818244666504986,1
Zotu930,Zotu85,0.814018735296868,0.814018735296868,1
Zotu930,Zotu100,0.832337167782329,0.832337167782329,1
Zotu930,Zotu109,0.802623255103051,0.802623255103051,1
Zotu5408,Zotu44,0.800358767985673,0.800358767985673,1
Zotu5408,Zotu27,0.814479023266207,0.814479023266207,1
Zotu760,Zotu11,0.80154185616259,0.80154185616259,1
Zotu718,Zotu66516,0.808331610061362,0.808331610061362,1
Zotu718,Zotu816,0.842568864106403,0.842568864106403,1
Zotu718,Zotu390,0.822165956303942,0.822165956303942,1
Zotu718,Zotu432,0.821942823570353,0.821942823570353,1
Zotu718,Zotu1495,0.817136067215915,-0.817136067215915,-1
Zotu718,Zotu48,0.806194061370236,-0.806194061370236,-1
Zotu718,Zotu175,0.86027228305566,0.86027228305566,1
Zotu718,Zotu200,0.829190363451717,0.829190363451717,1
Zotu718,Zotu147,0.825540055245355,0.825540055245355,1
Zotu718,Zotu131,0.871762067017767,0.871762067017767,1
Zotu718,Zotu134,0.883350740384695,0.883350740384695,1
Zotu718,Zotu82,0.82893429280567,0.82893429280567,1
Zotu718,Zotu186,0.810657690376395,-0.810657690376395,-1
Zotu718,Zotu8,0.809678371813251,0.809678371813251,1
Zotu718,Zotu1,0.891818710116005,0.891818710116005,1
Zotu718,Zotu2,0.828212155773512,0.828212155773512,1
Zotu848,Zotu785,0.856794923316765,0.856794923316765,1
Zotu848,Zotu357,0.815027501062914,0.815027501062914,1
Zotu848,Zotu223,0.8030888745521,0.8030888745521,1
Zotu848,Zotu193,0.806400690165964,0.806400690165964,1
Zotu848,Zotu50,0.834021785772002,0.834021785772002,1
Zotu848,Zotu56,0.818584398000866,0.818584398000866,1
Zotu1070,Zotu43,0.805148399435978,0.805148399435978,1
Zotu1481,Zotu695,0.842030427466474,0.842030427466474,1
Zotu1481,Zotu438,0.801724423163457,-0.801724423163457,-1
Zotu1481,Zotu793,0.835047446160482,-0.835047446160482,-1
Zotu1481,Zotu310,0.802019812202407,0.802019812202407,1
Zotu1481,Zotu60,0.807099824645459,-0.807099824645459,-1
Zotu1481,Zotu186,0.84317299521672,0.84317299521672,1
Zotu1481,Zotu145,0.854917398707343,0.854917398707343,1
Zotu1481,Zotu67,0.801337485022797,-0.801337485022797,-1
Zotu1481,Zotu228,0.828560793226646,0.828560793226646,1
Zotu871,Zotu591,0.809688811703915,0.809688811703915,1
Zotu871,Zotu508,0.812782459031456,0.812782459031456,1
Zotu871,Zotu296,0.814028458685108,0.814028458685108,1
Zotu1134,Zotu987,0.802435917098203,0.802435917098203,1
Zotu1134,Zotu542,0.858083535997067,0.858083535997067,1
Zotu1022,Zotu551,0.83017285444374,0.83017285444374,1
Zotu1022,Zotu194,0.809105452979085,0.809105452979085,1
Zotu1022,Zotu79,0.830135081259499,0.830135081259499,1
Zotu989,Zotu695,0.800213034987313,-0.800213034987313,-1
Zotu989,Zotu438,0.853622813629392,0.853622813629392,1
Zotu989,Zotu699,0.846984544907668,0.846984544907668,1
Zotu989,Zotu721,0.841112723317632,0.841112723317632,1
Zotu989,Zotu3391,0.820199054454963,-0.820199054454963,-1
Zotu989,Zotu646,0.816702983339557,0.816702983339557,1
Zotu989,Zotu1167,0.84070819400247,0.84070819400247,1
Zotu989,Zotu453,0.842061787727561,0.842061787727561,1
Zotu989,Zotu292,0.837646511200336,0.837646511200336,1
Zotu989,Zotu793,0.830043787976227,0.830043787976227,1
Zotu989,Zotu828,0.861379948447327,0.861379948447327,1
Zotu989,Zotu569,0.820594363768038,0.820594363768038,1
Zotu989,Zotu144,0.821190896347579,0.821190896347579,1
Zotu989,Zotu364,0.816169346745292,0.816169346745292,1
Zotu989,Zotu357,0.847448600946703,0.847448600946703,1
Zotu989,Zotu432,0.802732418321303,0.802732418321303,1
Zotu989,Zotu462,0.863547981468078,0.863547981468078,1
Zotu989,Zotu259,0.816799216576666,0.816799216576666,1
Zotu989,Zotu249,0.861695952251974,0.861695952251974,1
Zotu989,Zotu430,0.804115942415874,0.804115942415874,1
Zotu989,Zotu302,0.847518855872124,0.847518855872124,1
Zotu989,Zotu241,0.862083002936827,0.862083002936827,1
Zotu989,Zotu158,0.870346464464296,0.870346464464296,1
Zotu989,Zotu98,0.8170360189491,0.8170360189491,1
Zotu989,Zotu244,0.800347941762522,0.800347941762522,1
Zotu989,Zotu289,0.850527517492184,0.850527517492184,1
Zotu989,Zotu444,0.808547076950323,0.808547076950323,1
Zotu989,Zotu229,0.896881381501322,0.896881381501322,1
Zotu989,Zotu248,0.810115198053249,0.810115198053249,1
Zotu989,Zotu230,0.82148895839341,0.82148895839341,1
Zotu989,Zotu123,0.835493977525106,0.835493977525106,1
Zotu989,Zotu100,0.802215542554473,-0.802215542554473,-1
Zotu989,Zotu50,0.824638376981473,0.824638376981473,1
Zotu989,Zotu60,0.911895001290846,0.911895001290846,1
Zotu989,Zotu52,0.886138293906547,0.886138293906547,1
Zotu989,Zotu30,0.843627787237446,0.843627787237446,1
Zotu989,Zotu40,0.837163252356943,0.837163252356943,1
Zotu989,Zotu19,0.870405515678057,0.870405515678057,1
Zotu989,Zotu27,0.841347945616494,0.841347945616494,1
Zotu989,Zotu17,0.883436430900174,0.883436430900174,1
Zotu989,Zotu9,0.810714190375968,0.810714190375968,1
Zotu974,Zotu260,0.817045883967048,0.817045883967048,1
Zotu974,Zotu252,0.826859091134016,0.826859091134016,1
Zotu616,Zotu733,0.837068362297749,0.837068362297749,1
Zotu616,Zotu828,0.801584810323982,0.801584810323982,1
Zotu616,Zotu1189,0.816857851620244,0.816857851620244,1
Zotu616,Zotu249,0.818015267960242,0.818015267960242,1
Zotu616,Zotu430,0.824219546351404,0.824219546351404,1
Zotu616,Zotu241,0.848399157153428,0.848399157153428,1
Zotu616,Zotu289,0.818354997360973,0.818354997360973,1
Zotu616,Zotu444,0.864182901689301,0.864182901689301,1
Zotu616,Zotu229,0.853479750816671,0.853479750816671,1
Zotu616,Zotu210,0.80998874511893,0.80998874511893,1
Zotu616,Zotu123,0.800248011135853,0.800248011135853,1
Zotu616,Zotu127,0.82279414576712,-0.82279414576712,-1
Zotu616,Zotu60,0.836331077782841,0.836331077782841,1
Zotu616,Zotu83,0.812393502782957,0.812393502782957,1
Zotu616,Zotu79,0.827371460878955,0.827371460878955,1
Zotu616,Zotu52,0.824649346768953,0.824649346768953,1
Zotu616,Zotu40,0.871471955421347,0.871471955421347,1
Zotu616,Zotu19,0.844054056660639,0.844054056660639,1
Zotu616,Zotu29,0.827029650560486,0.827029650560486,1
Zotu616,Zotu17,0.861135904228492,0.861135904228492,1
Zotu616,Zotu9,0.823529083445507,0.823529083445507,1
Zotu616,Zotu7,0.822547324116755,0.822547324116755,1
Zotu941,Zotu289,0.800683786650322,0.800683786650322,1
Zotu941,Zotu271,0.801637546603286,0.801637546603286,1
Zotu941,Zotu137,0.807473173205673,0.807473173205673,1
Zotu784,Zotu1223,0.801898878050835,0.801898878050835,1
Zotu784,Zotu46213,0.822550657350799,0.822550657350799,1
Zotu784,Zotu804,0.835643200135107,0.835643200135107,1
Zotu784,Zotu977,0.821404979309098,0.821404979309098,1
Zotu784,Zotu599,0.800129579151288,0.800129579151288,1
Zotu784,Zotu765,0.81015961695304,0.81015961695304,1
Zotu784,Zotu521,0.800658424356655,0.800658424356655,1
Zotu784,Zotu828,0.850203993762679,0.850203993762679,1
Zotu784,Zotu447,0.835128934835282,0.835128934835282,1
Zotu784,Zotu249,0.836671502503144,0.836671502503144,1
Zotu784,Zotu430,0.824686631468066,0.824686631468066,1
Zotu784,Zotu223,0.817031421900306,0.817031421900306,1
Zotu784,Zotu210,0.822158135038526,0.822158135038526,1
Zotu784,Zotu103,0.804013434021468,0.804013434021468,1
Zotu784,Zotu230,0.830369738609192,0.830369738609192,1
Zotu784,Zotu198,0.826510987376215,0.826510987376215,1
Zotu784,Zotu50,0.808403002782452,0.808403002782452,1
Zotu784,Zotu45,0.841612209636612,0.841612209636612,1
Zotu784,Zotu52,0.82882109111107,0.82882109111107,1
Zotu784,Zotu40,0.819780026247475,0.819780026247475,1
Zotu784,Zotu32,0.831271931064589,0.831271931064589,1
Zotu784,Zotu18,0.816252536407242,0.816252536407242,1
Zotu784,Zotu17,0.814906567126826,0.814906567126826,1
Zotu1223,Zotu765,0.813874141835797,0.813874141835797,1
Zotu1223,Zotu348,0.8295020122529,0.8295020122529,1
Zotu1223,Zotu249,0.840294569905499,0.840294569905499,1
Zotu1223,Zotu240,0.813636557971111,0.813636557971111,1
Zotu695,Zotu660,0.811398241205694,-0.811398241205694,-1
Zotu695,Zotu3391,0.876881005167094,0.876881005167094,1
Zotu695,Zotu793,0.810189533849435,-0.810189533849435,-1
Zotu695,Zotu569,0.82224863175537,-0.82224863175537,-1
Zotu695,Zotu371,0.848338411305397,0.848338411305397,1
Zotu695,Zotu1495,0.810834724033347,0.810834724033347,1
Zotu695,Zotu249,0.832721654071617,-0.832721654071617,-1
Zotu695,Zotu158,0.816635421088281,-0.816635421088281,-1
Zotu695,Zotu131,0.809410115935676,-0.809410115935676,-1
Zotu695,Zotu60,0.832624477016255,-0.832624477016255,-1
Zotu695,Zotu186,0.805541694004284,0.805541694004284,1
Zotu695,Zotu228,0.815379984243396,0.815379984243396,1
Zotu695,Zotu40,0.83215008391701,-0.83215008391701,-1
Zotu660,Zotu969,0.82080306442502,-0.82080306442502,-1
Zotu660,Zotu569,0.822773852408149,0.822773852408149,1
Zotu660,Zotu1495,0.83142757892285,-0.83142757892285,-1
Zotu660,Zotu48,0.835089836579493,-0.835089836579493,-1
Zotu660,Zotu249,0.818083353245851,0.818083353245851,1
Zotu660,Zotu158,0.856690616519912,0.856690616519912,1
Zotu660,Zotu178,0.823568886865148,-0.823568886865148,-1
Zotu660,Zotu229,0.806453396409222,0.806453396409222,1
Zotu660,Zotu123,0.820199718252138,0.820199718252138,1
Zotu660,Zotu310,0.813359670933544,-0.813359670933544,-1
Zotu660,Zotu100,0.816028728568278,-0.816028728568278,-1
Zotu660,Zotu46,0.844696227389734,0.844696227389734,1
Zotu660,Zotu60,0.802011543697335,0.802011543697335,1
Zotu660,Zotu186,0.81001107342579,-0.81001107342579,-1
Zotu660,Zotu22,0.812882072314039,0.812882072314039,1
Zotu660,Zotu38,0.802171105114449,-0.802171105114449,-1
Zotu660,Zotu228,0.808205330632666,-0.808205330632666,-1
Zotu660,Zotu109,0.80736814325777,-0.80736814325777,-1
Zotu660,Zotu9,0.809265434571008,0.809265434571008,1
Zotu856,Zotu136,0.807864485265752,0.807864485265752,1
Zotu66516,Zotu816,0.881972710484629,0.881972710484629,1
Zotu66516,Zotu537,0.821757736526331,0.821757736526331,1
Zotu66516,Zotu503,0.847267419924476,0.847267419924476,1
Zotu66516,Zotu390,0.847366057435934,0.847366057435934,1
Zotu66516,Zotu255,0.802799597983436,0.802799597983436,1
Zotu66516,Zotu175,0.817748600765135,0.817748600765135,1
Zotu66516,Zotu131,0.829690745829299,0.829690745829299,1
Zotu66516,Zotu134,0.837466187241529,0.837466187241529,1
Zotu66516,Zotu82,0.828414234482691,0.828414234482691,1
Zotu66516,Zotu8,0.916779672318902,0.916779672318902,1
Zotu66516,Zotu1,0.905740653717021,0.905740653717021,1
Zotu66516,Zotu2,0.910286131964855,0.910286131964855,1
Zotu816,Zotu438,0.823905307711141,0.823905307711141,1
Zotu816,Zotu445,0.819273013347335,0.819273013347335,1
Zotu816,Zotu899,0.851053039350601,0.851053039350601,1
Zotu816,Zotu969,0.811464124015897,-0.811464124015897,-1
Zotu816,Zotu1118,0.810783118126995,-0.810783118126995,-1
Zotu816,Zotu807,0.802144411361232,0.802144411361232,1
Zotu816,Zotu537,0.895106974624497,0.895106974624497,1
Zotu816,Zotu793,0.819964114438064,0.819964114438064,1
Zotu816,Zotu503,0.889535943550991,0.889535943550991,1
Zotu816,Zotu390,0.918964582107689,0.918964582107689,1
Zotu816,Zotu255,0.827527339876639,0.827527339876639,1
Zotu816,Zotu432,0.872958908883025,0.872958908883025,1
Zotu816,Zotu48,0.803107281552947,-0.803107281552947,-1
Zotu816,Zotu249,0.820095198964306,0.820095198964306,1
Zotu816,Zotu98,0.821273972981194,0.821273972981194,1
Zotu816,Zotu175,0.831177085983091,0.831177085983091,1
Zotu816,Zotu200,0.858998326065658,0.858998326065658,1
Zotu816,Zotu248,0.869813585492774,0.869813585492774,1
Zotu816,Zotu131,0.844020845999002,0.844020845999002,1
Zotu816,Zotu130,0.837620191679429,0.837620191679429,1
Zotu816,Zotu134,0.872999490259421,0.872999490259421,1
Zotu816,Zotu100,0.812327470107415,-0.812327470107415,-1
Zotu816,Zotu82,0.869093665630273,0.869093665630273,1
Zotu816,Zotu53,0.80408530743809,0.80408530743809,1
Zotu816,Zotu60,0.810094198573119,0.810094198573119,1
Zotu816,Zotu67,0.800839620877404,0.800839620877404,1
Zotu816,Zotu8,0.917777857863679,0.917777857863679,1
Zotu816,Zotu1,0.919785217370215,0.919785217370215,1
Zotu816,Zotu2,0.91635961473406,0.91635961473406,1
Zotu438,Zotu445,0.86211799061673,0.86211799061673,1
Zotu438,Zotu559,0.817850631704818,0.817850631704818,1
Zotu438,Zotu852,0.810958481216074,0.810958481216074,1
Zotu438,Zotu412,0.859349940884137,0.859349940884137,1
Zotu438,Zotu899,0.802030629642497,0.802030629642497,1
Zotu438,Zotu699,0.889332976093243,0.889332976093243,1
Zotu438,Zotu721,0.850680855525672,0.850680855525672,1
Zotu438,Zotu292,0.875443460522617,0.875443460522617,1
Zotu438,Zotu622,0.803006412578703,0.803006412578703,1
Zotu438,Zotu537,0.8526801430201,0.8526801430201,1
Zotu438,Zotu793,0.89293516476338,0.89293516476338,1
Zotu438,Zotu828,0.821796914943637,0.821796914943637,1
Zotu438,Zotu998,0.800274180825627,-0.800274180825627,-1
Zotu438,Zotu485,0.813475611319778,0.813475611319778,1
Zotu438,Zotu525,0.830109275612879,0.830109275612879,1
Zotu438,Zotu569,0.802984340270418,0.802984340270418,1
Zotu438,Zotu503,0.80853384477692,0.80853384477692,1
Zotu438,Zotu144,0.836979411779171,0.836979411779171,1
Zotu438,Zotu432,0.856217626093434,0.856217626093434,1
Zotu438,Zotu462,0.819042947180584,0.819042947180584,1
Zotu438,Zotu48,0.803202796533471,-0.803202796533471,-1
Zotu438,Zotu249,0.856359858872762,0.856359858872762,1
Zotu438,Zotu279,0.801710614473592,0.801710614473592,1
Zotu438,Zotu98,0.848908162657581,0.848908162657581,1
Zotu438,Zotu289,0.84139431288827,0.84139431288827,1
Zotu438,Zotu265,0.812057685084715,0.812057685084715,1
Zotu438,Zotu229,0.832249469827045,0.832249469827045,1
Zotu438,Zotu248,0.807405910208014,0.807405910208014,1
Zotu438,Zotu60,0.855119557919463,0.855119557919463,1
Zotu438,Zotu145,0.817367255039104,-0.817367255039104,-1
Zotu438,Zotu228,0.812431296157509,-0.812431296157509,-1
Zotu438,Zotu40,0.802351630017745,0.802351630017745,1
Zotu438,Zotu19,0.826083568939856,0.826083568939856,1
Zotu438,Zotu17,0.863560857274279,0.863560857274279,1
Zotu1095,Zotu445,0.824969599578239,-0.824969599578239,-1
Zotu1095,Zotu1410,0.807849624930913,0.807849624930913,1
Zotu1095,Zotu1365,0.810937655946252,0.810937655946252,1
Zotu1095,Zotu721,0.822440599831122,-0.822440599831122,-1
Zotu1095,Zotu3391,0.849418312260536,0.849418312260536,1
Zotu1095,Zotu1940,0.810118852008576,0.810118852008576,1
Zotu1095,Zotu453,0.828213893619518,-0.828213893619518,-1
Zotu1095,Zotu715,0.820264169127968,-0.820264169127968,-1
Zotu1095,Zotu521,0.842838380188463,-0.842838380188463,-1
Zotu1095,Zotu828,0.800888208387332,-0.800888208387332,-1
Zotu1095,Zotu429,0.800690470356596,0.800690470356596,1
Zotu1095,Zotu569,0.848136375268135,-0.848136375268135,-1
Zotu1095,Zotu1495,0.84986177391523,0.84986177391523,1
Zotu1095,Zotu48,0.823412933896417,0.823412933896417,1
Zotu1095,Zotu249,0.83722783740178,-0.83722783740178,-1
Zotu1095,Zotu279,0.804808471348472,-0.804808471348472,-1
Zotu1095,Zotu430,0.807316956667407,-0.807316956667407,-1
Zotu1095,Zotu178,0.800076939840206,0.800076939840206,1
Zotu1095,Zotu289,0.807881845677595,-0.807881845677595,-1
Zotu1095,Zotu240,0.80218900801434,-0.80218900801434,-1
Zotu1095,Zotu229,0.824998251877874,-0.824998251877874,-1
Zotu1095,Zotu248,0.811153517895445,-0.811153517895445,-1
Zotu1095,Zotu123,0.804973383157466,-0.804973383157466,-1
Zotu1095,Zotu198,0.802552963410224,-0.802552963410224,-1
Zotu1095,Zotu310,0.82967132644201,0.82967132644201,1
Zotu1095,Zotu50,0.808600635592258,-0.808600635592258,-1
Zotu1095,Zotu60,0.807994994079321,-0.807994994079321,-1
Zotu1095,Zotu45,0.802781265972416,-0.802781265972416,-1
Zotu1095,Zotu228,0.82495167269793,0.82495167269793,1
Zotu1095,Zotu180,0.852392470345688,0.852392470345688,1
Zotu1095,Zotu52,0.813726213098447,-0.813726213098447,-1
Zotu1095,Zotu40,0.848512632168144,-0.848512632168144,-1
Zotu1095,Zotu19,0.826191774167348,-0.826191774167348,-1
Zotu1095,Zotu17,0.835814387456593,-0.835814387456593,-1
Zotu1095,Zotu9,0.807735007723424,-0.807735007723424,-1
Zotu1205,Zotu347,0.830236370111217,0.830236370111217,1
Zotu75979,Zotu437,0.816278847215903,0.816278847215903,1
Zotu1191,Zotu745,0.814037473335303,0.814037473335303,1
Zotu1191,Zotu453,0.838421277140204,0.838421277140204,1
Zotu1191,Zotu447,0.815517998749217,0.815517998749217,1
Zotu1191,Zotu249,0.807455236207536,0.807455236207536,1
Zotu1191,Zotu276,0.80627558987769,0.80627558987769,1
Zotu1191,Zotu229,0.825201336329777,0.825201336329777,1
Zotu1191,Zotu230,0.823110034849176,0.823110034849176,1
Zotu1191,Zotu225,0.809549536363821,0.809549536363821,1
Zotu1532,Zotu171,0.80345896154305,0.80345896154305,1
Zotu1532,Zotu37,0.829304145997435,0.829304145997435,1
Zotu1532,Zotu29,0.83619655746316,0.83619655746316,1
Zotu1532,Zotu15,0.88548964411942,0.88548964411942,1
Zotu1532,Zotu7,0.85238762782745,0.85238762782745,1
Zotu445,Zotu724,0.810793091162052,0.810793091162052,1
Zotu445,Zotu559,0.823332032126633,0.823332032126633,1
Zotu445,Zotu1365,0.813275865812173,-0.813275865812173,-1
Zotu445,Zotu852,0.824612555116509,0.824612555116509,1
Zotu445,Zotu552,0.817727089508879,0.817727089508879,1
Zotu445,Zotu699,0.883361825517099,0.883361825517099,1
Zotu445,Zotu721,0.8635012800509,0.8635012800509,1
Zotu445,Zotu646,0.801915413406304,0.801915413406304,1
Zotu445,Zotu1167,0.806996882488191,0.806996882488191,1
Zotu445,Zotu807,0.841768142243067,0.841768142243067,1
Zotu445,Zotu715,0.839252641157925,0.839252641157925,1
Zotu445,Zotu292,0.823196402754322,0.823196402754322,1
Zotu445,Zotu537,0.872341380261943,0.872341380261943,1
Zotu445,Zotu793,0.887557622292239,0.887557622292239,1
Zotu445,Zotu828,0.883153087261493,0.883153087261493,1
Zotu445,Zotu986,0.802439591940856,0.802439591940856,1
Zotu445,Zotu485,0.841807642876117,0.841807642876117,1
Zotu445,Zotu569,0.839433605126307,0.839433605126307,1
Zotu445,Zotu460,0.80011790158423,-0.80011790158423,-1
Zotu445,Zotu144,0.818370243073716,0.818370243073716,1
Zotu445,Zotu357,0.82343220042319,0.82343220042319,1
Zotu445,Zotu432,0.85462813214782,0.85462813214782,1
Zotu445,Zotu462,0.869138573563396,0.869138573563396,1
Zotu445,Zotu1189,0.808691476201343,0.808691476201343,1
Zotu445,Zotu48,0.817989129659631,-0.817989129659631,-1
Zotu445,Zotu249,0.876541673997764,0.876541673997764,1
Zotu445,Zotu279,0.857029595461062,0.857029595461062,1
Zotu445,Zotu430,0.816686750962337,0.816686750962337,1
Zotu445,Zotu223,0.817156034484686,0.817156034484686,1
Zotu445,Zotu98,0.893092923307792,0.893092923307792,1
Zotu445,Zotu244,0.844207078189242,0.844207078189242,1
Zotu445,Zotu289,0.903056990314821,0.903056990314821,1
Zotu445,Zotu265,0.804385132085444,0.804385132085444,1
Zotu445,Zotu229,0.883353595608601,0.883353595608601,1
Zotu445,Zotu210,0.849839062848069,0.849839062848069,1
Zotu445,Zotu248,0.881271909587679,0.881271909587679,1
Zotu445,Zotu103,0.837701614913419,0.837701614913419,1
Zotu445,Zotu134,0.805381914793572,0.805381914793572,1
Zotu445,Zotu50,0.822035146312446,0.822035146312446,1
Zotu445,Zotu60,0.850211185054204,0.850211185054204,1
Zotu445,Zotu67,0.852315457488751,0.852315457488751,1
Zotu445,Zotu228,0.824926938180378,-0.824926938180378,-1
Zotu445,Zotu79,0.842732295369766,0.842732295369766,1
Zotu445,Zotu52,0.802438957081165,0.802438957081165,1
Zotu445,Zotu40,0.858811498457549,0.858811498457549,1
Zotu445,Zotu19,0.846269804345618,0.846269804345618,1
Zotu445,Zotu27,0.826792450301375,0.826792450301375,1
Zotu445,Zotu17,0.883554754795437,0.883554754795437,1
Zotu445,Zotu2,0.802288240896004,0.802288240896004,1
Zotu940,Zotu163,0.802503519157991,0.802503519157991,1
Zotu940,Zotu88,0.828658097811628,0.828658097811628,1
Zotu1410,Zotu715,0.848775450948805,-0.848775450948805,-1
Zotu1410,Zotu229,0.822487183108044,-0.822487183108044,-1
Zotu1410,Zotu123,0.808403423021419,-0.808403423021419,-1
Zotu583,Zotu969,0.818845402468138,0.818845402468138,1
Zotu583,Zotu505,0.809622400208662,0.809622400208662,1
Zotu583,Zotu613,0.826059632168697,0.826059632168697,1
Zotu583,Zotu425,0.813064330104724,0.813064330104724,1
